timestamp,PM 2.5,wind_speed,wind_dir,month,season
2023-01-11 23:00:00,247.0,1.475,42.725,1,Winter
2023-01-12 00:00:00,262.3333333333333,1.4,55.225,1,Winter
2023-01-12 01:00:00,221.3333333333333,1.85,83.375,1,Winter
2023-01-12 02:00:00,224.0,1.5,83.525,1,Winter
2023-01-12 03:00:00,233.0,1.325,60.1,1,Winter
2023-01-12 04:00:00,245.0,0.975,66.125,1,Winter
2023-01-12 05:00:00,255.3333333333333,0.825,47.45,1,Winter
2023-01-12 06:00:00,264.0,0.85,78.875,1,Winter
2023-01-12 07:00:00,260.3333333333333,0.8,46.35,1,Winter
2023-01-12 08:00:00,253.0,0.95,80.6,1,Winter
2023-01-12 09:00:00,238.3333333333333,1.2,82.775,1,Winter
2023-01-12 10:00:00,263.3333333333333,1.85,88.2,1,Winter
2023-01-12 11:00:00,231.3333333333333,1.9,95.175,1,Winter
2023-01-12 12:00:00,267.0,1.95,91.35,1,Winter
2023-01-12 13:00:00,328.3333333333333,2.375,90.5,1,Winter
2023-01-12 14:00:00,191.66666666666663,2.25,96.725,1,Winter
2023-01-12 15:00:00,183.3333333333333,1.825,67.65,1,Winter
2023-01-12 16:00:00,229.66666666666663,1.375,63.0,1,Winter
2023-01-12 17:00:00,231.0,1.475,37.625,1,Winter
2023-01-12 18:00:00,229.3333333333333,1.25,55.725,1,Winter
2023-01-12 19:00:00,238.66666666666663,1.225,76.25,1,Winter
2023-01-12 20:00:00,250.3333333333333,1.15,100.6,1,Winter
2023-01-12 21:00:00,243.0,1.15,105.8,1,Winter
2023-01-12 22:00:00,228.0,0.6,90.05000000000001,1,Winter
2023-01-12 23:00:00,249.0,0.825,89.95,1,Winter
2023-01-13 00:00:00,252.66666666666663,0.95,94.95,1,Winter
2023-01-13 01:00:00,245.3333333333333,0.825,70.5,1,Winter
2023-01-13 02:00:00,249.66666666666663,1.125,46.4,1,Winter
2023-01-13 03:00:00,251.66666666666663,1.05,79.675,1,Winter
2023-01-13 04:00:00,225.66666666666663,0.8500000000000001,85.45,1,Winter
2023-01-13 05:00:00,237.3333333333333,1.275,79.3,1,Winter
2023-01-13 06:00:00,222.66666666666663,1.575,74.375,1,Winter
2023-01-13 07:00:00,216.66666666666663,1.075,96.8,1,Winter
2023-01-13 08:00:00,221.3333333333333,1.0,81.85,1,Winter
2023-01-13 09:00:00,241.3333333333333,1.875,90.475,1,Winter
2023-01-13 10:00:00,268.0,1.5,96.55,1,Winter
2023-01-13 11:00:00,263.6666666666667,1.9,97.125,1,Winter
2023-01-13 12:00:00,250.0,1.975,100.35,1,Winter
2023-01-13 13:00:00,239.0,1.625,87.775,1,Winter
2023-01-13 14:00:00,232.0,1.05,93.725,1,Winter
2023-01-13 15:00:00,223.3333333333333,0.725,103.725,1,Winter
2023-01-13 16:00:00,215.3333333333333,0.55,127.075,1,Winter
2023-01-13 17:00:00,205.66666666666663,1.05,211.875,1,Winter
2023-01-13 18:00:00,237.3333333333333,1.025,259.9,1,Winter
2023-01-13 19:00:00,248.66666666666663,0.9,217.175,1,Winter
2023-01-13 20:00:00,238.0,0.675,234.875,1,Winter
2023-01-13 21:00:00,230.66666666666663,1.2999999999999998,276.075,1,Winter
2023-01-13 22:00:00,206.0,1.225,275.725,1,Winter
2023-01-13 23:00:00,192.66666666666663,1.7,277.6,1,Winter
2023-01-14 00:00:00,217.66666666666663,1.6,276.35,1,Winter
2023-01-14 01:00:00,223.66666666666663,2.2750000000000004,281.6,1,Winter
2023-01-14 02:00:00,195.0,1.775,279.775,1,Winter
2023-01-14 03:00:00,207.0,1.75,277.225,1,Winter
2023-01-14 04:00:00,205.0,2.625,281.15,1,Winter
2023-01-14 05:00:00,199.3333333333333,2.6,282.725,1,Winter
2023-01-14 06:00:00,187.66666666666663,3.0,289.725,1,Winter
2023-01-14 07:00:00,165.0,3.0,281.275,1,Winter
2023-01-14 08:00:00,154.33333333333334,2.625,284.375,1,Winter
2023-01-14 09:00:00,156.33333333333334,2.05,286.825,1,Winter
2023-01-14 10:00:00,157.66666666666666,1.75,266.5,1,Winter
2023-01-14 11:00:00,157.33333333333334,1.625,272.6,1,Winter
2023-01-14 12:00:00,140.0,2.075,279.625,1,Winter
2023-01-14 13:00:00,120.66666666666669,2.35,285.075,1,Winter
2023-01-14 14:00:00,102.66666666666669,2.5,287.475,1,Winter
2023-01-14 15:00:00,95.33333333333331,2.225,277.725,1,Winter
2023-01-14 16:00:00,91.0,2.4,280.55,1,Winter
2023-01-14 17:00:00,88.66666666666667,2.475,285.775,1,Winter
2023-01-14 18:00:00,111.0,2.1,283.725,1,Winter
2023-01-14 19:00:00,143.66666666666666,1.625,273.2,1,Winter
2023-01-14 20:00:00,145.33333333333334,1.275,283.0,1,Winter
2023-01-14 21:00:00,144.33333333333334,1.55,279.275,1,Winter
2023-01-14 22:00:00,144.0,1.6,278.02500000000003,1,Winter
2023-01-14 23:00:00,116.33333333333331,1.0,259.275,1,Winter
2023-01-15 00:00:00,112.33333333333331,1.675,284.025,1,Winter
2023-01-15 01:00:00,107.33333333333331,0.55,229.8,1,Winter
2023-01-15 02:00:00,109.0,0.8,210.9,1,Winter
2023-01-15 03:00:00,125.66666666666669,1.6,288.45,1,Winter
2023-01-15 04:00:00,126.33333333333331,1.025,264.925,1,Winter
2023-01-15 05:00:00,128.33333333333334,0.875,285.05,1,Winter
2023-01-15 06:00:00,112.66666666666669,1.1,288.625,1,Winter
2023-01-15 07:00:00,99.66666666666669,0.75,272.8,1,Winter
2023-01-15 08:00:00,99.0,1.1666666666666667,284.26666666666665,1,Winter
2023-01-15 09:00:00,107.0,1.6,279.275,1,Winter
2023-01-15 10:00:00,100.66666666666669,1.675,274.25,1,Winter
2023-01-15 11:00:00,78.0,1.75,268.3,1,Winter
2023-01-15 12:00:00,51.333333333333336,3.15,290.775,1,Winter
2023-01-15 13:00:00,36.66666666666666,2.7,282.55,1,Winter
2023-01-15 14:00:00,33.75,2.733333333333333,285.3333333333333,1,Winter
2023-01-15 15:00:00,33.0,1.925,267.625,1,Winter
2023-01-15 16:00:00,36.75,2.35,281.35,1,Winter
2023-01-15 17:00:00,51.75,1.775,278.525,1,Winter
2023-01-15 18:00:00,93.0,1.2333333333333334,281.1333333333333,1,Winter
2023-01-15 19:00:00,165.25,0.85,282.725,1,Winter
2023-01-15 20:00:00,211.25,0.3,269.175,1,Winter
2023-01-15 21:00:00,235.0,0.6333333333333333,240.2,1,Winter
2023-01-15 22:00:00,221.75,0.3,182.65,1,Winter
2023-01-15 23:00:00,208.3333333333333,0.3,269.6,1,Winter
2023-01-16 00:00:00,189.66666666666663,0.425,273.5,1,Winter
2023-01-16 01:00:00,178.5,0.6,288.3666666666667,1,Winter
2023-01-16 02:00:00,165.5,0.925,259.675,1,Winter
2023-01-16 03:00:00,167.66666666666666,0.7,205.175,1,Winter
2023-01-16 04:00:00,165.66666666666666,0.35,207.425,1,Winter
2023-01-16 05:00:00,149.0,1.15,202.6,1,Winter
2023-01-16 06:00:00,150.33333333333334,0.775,201.75,1,Winter
2023-01-16 07:00:00,143.0,0.95,224.35,1,Winter
2023-01-16 08:00:00,140.66666666666666,1.45,290.975,1,Winter
2023-01-16 09:00:00,146.0,0.8250000000000001,247.4,1,Winter
2023-01-16 10:00:00,153.66666666666666,0.95,264.275,1,Winter
2023-01-16 11:00:00,156.0,0.725,270.5,1,Winter
2023-01-16 12:00:00,125.66666666666669,2.225,312.2,1,Winter
2023-01-16 13:00:00,82.66666666666667,1.4500000000000002,279.825,1,Winter
2023-01-16 14:00:00,77.66666666666667,1.775,283.875,1,Winter
2023-01-16 15:00:00,74.0,1.85,282.775,1,Winter
2023-01-16 16:00:00,69.66666666666667,1.875,284.375,1,Winter
2023-01-16 17:00:00,80.0,1.8,286.45,1,Winter
2023-01-16 18:00:00,111.66666666666669,1.125,285.7,1,Winter
2023-01-16 19:00:00,165.0,1.35,283.7,1,Winter
2023-01-16 20:00:00,226.66666666666663,0.525,193.125,1,Winter
2023-01-16 21:00:00,283.6666666666667,0.375,268.45,1,Winter
2023-01-16 22:00:00,278.0,0.3,283.675,1,Winter
2023-01-16 23:00:00,235.0,0.3,232.15,1,Winter
2023-01-17 00:00:00,205.66666666666663,0.6,276.65,1,Winter
2023-01-17 01:00:00,192.0,0.95,294.075,1,Winter
2023-01-17 02:00:00,203.3333333333333,0.975,289.475,1,Winter
2023-01-17 03:00:00,188.0,0.575,251.8,1,Winter
2023-01-17 04:00:00,178.66666666666666,1.325,293.35,1,Winter
2023-01-17 05:00:00,165.66666666666666,0.35,283.375,1,Winter
2023-01-17 06:00:00,157.0,0.35,220.5,1,Winter
2023-01-17 07:00:00,164.66666666666666,0.7250000000000001,199.575,1,Winter
